"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,61500,63317,62408,71441,53375,62902
2020-06-21,63483,64023,63753,72981,54525,63410
2020-06-22,65529,64688,65108,74532,55684,63731
2020-06-23,67641,65312,66476,76098,56854,65073
2020-06-24,69822,65897,67860,77682,58038,66764
2020-06-25,72073,66444,69258,79283,59233,67267
2020-06-26,74396,66956,70676,80906,60446,68220
2020-06-27,76794,67434,72114,82552,61676,69022
2020-06-28,79270,67881,73576,84226,62926,69649
2020-06-29,81825,68296,75060,85925,64195,69893
2020-06-30,84463,68684,76574,87658,65490,70823
2020-07-01,87186,69044,78115,89422,66808,NA
2020-07-02,89996,69379,79688,91223,68153,NA
2020-07-03,92897,69690,81294,93061,69527,NA
2020-07-04,95892,69979,82936,94941,70931,NA
2020-07-05,98983,70247,84615,96863,72367,NA
2020-07-06,102174,70495,86334,98831,73837,NA
2020-07-07,105467,70725,88096,100848,75344,NA
2020-07-08,108867,70938,89902,102915,76889,NA
2020-07-09,112377,71135,91756,105037,78475,NA
2020-07-10,115999,71318,93658,107215,80101,NA
