"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,32773,35631,38489,37424
192,2020-07-10,34420,37421,40422,39512
193,2020-07-11,36149,39301,42453,40797
194,2020-07-12,37965,41275,44585,42537
195,2020-07-13,39871,43348,46825,43582
196,2020-07-14,41875,45526,49177,45363
197,2020-07-15,43978,47813,51648,47124
198,2020-07-16,46188,50215,54242,49405
199,2020-07-17,48508,52738,56968,51321
200,2020-07-18,50945,55387,59829,53553
201,2020-07-19,53504,58169,62834,54629
202,2020-07-20,56191,61091,65991,NA
203,2020-07-21,59014,64160,69306,NA
204,2020-07-22,61979,67383,72787,NA
205,2020-07-23,65093,70769,76445,NA
206,2020-07-24,68363,74324,80285,NA
207,2020-07-25,71796,78057,84318,NA
208,2020-07-26,75404,81979,88554,NA
209,2020-07-27,79192,86097,93002,NA
210,2020-07-28,83170,90422,97674,NA
211,2020-07-29,87347,94964,102581,NA
