"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,5,8,11,155
171,2020-06-19,5,8,11,174
172,2020-06-20,5,8,11,198
173,2020-06-21,5,8,11,208
174,2020-06-22,5,8,11,209
175,2020-06-23,6,9,12,219
176,2020-06-24,6,9,12,253
177,2020-06-25,6,9,12,265
178,2020-06-26,6,9,12,286
179,2020-06-27,7,10,13,286
180,2020-06-28,7,10,13,298
181,2020-06-29,7,10,13,NA
182,2020-06-30,7,10,13,NA
183,2020-07-01,7,11,15,NA
184,2020-07-02,7,11,15,NA
185,2020-07-03,7,11,15,NA
186,2020-07-04,7,11,15,NA
187,2020-07-05,8,12,16,NA
188,2020-07-06,8,12,16,NA
189,2020-07-07,8,12,16,NA
190,2020-07-08,8,12,16,NA
