"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,2759,2926,3093,2985
192,2020-07-10,2764,2931,3098,3008
193,2020-07-11,2769,2936,3103,3023
194,2020-07-12,2772,2940,3108,3039
195,2020-07-13,2776,2944,3112,3048
196,2020-07-14,2779,2947,3115,3063
197,2020-07-15,2783,2951,3119,3080
198,2020-07-16,2786,2954,3122,3095
199,2020-07-17,2788,2957,3126,3118
200,2020-07-18,2791,2960,3129,3129
201,2020-07-19,2793,2962,3131,3149
202,2020-07-20,2795,2964,3133,NA
203,2020-07-21,2798,2967,3136,NA
204,2020-07-22,2800,2969,3138,NA
205,2020-07-23,2802,2971,3140,NA
206,2020-07-24,2803,2972,3141,NA
207,2020-07-25,2805,2974,3143,NA
208,2020-07-26,2805,2975,3145,NA
209,2020-07-27,2807,2977,3147,NA
210,2020-07-28,2808,2978,3148,NA
211,2020-07-29,2809,2979,3149,NA
