"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,263,275,287,5989
175,2020-06-23,267,279,291,6117
176,2020-06-24,271,283,295,6382
177,2020-06-25,275,287,299,6671
178,2020-06-26,279,291,303,6926
179,2020-06-27,282,294,306,6926
180,2020-06-28,284,297,310,7209
181,2020-06-29,288,301,314,7351
182,2020-06-30,291,304,317,7668
183,2020-07-01,294,307,320,7959
184,2020-07-02,296,309,322,8120
185,2020-07-03,299,312,325,NA
186,2020-07-04,302,315,328,NA
187,2020-07-05,304,317,330,NA
188,2020-07-06,306,319,332,NA
189,2020-07-07,307,321,335,NA
190,2020-07-08,309,323,337,NA
191,2020-07-09,311,325,339,NA
192,2020-07-10,313,327,341,NA
193,2020-07-11,315,329,343,NA
194,2020-07-12,316,330,344,NA
