"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,332,420,508,399
107,2020-04-16,357,451,545,400
108,2020-04-17,381,481,581,463
109,2020-04-18,404,511,618,516
110,2020-04-19,427,540,653,531
111,2020-04-20,450,569,688,595
112,2020-04-21,472,597,722,608
113,2020-04-22,493,623,753,646
114,2020-04-23,514,649,784,NA
115,2020-04-24,533,673,813,NA
116,2020-04-25,550,695,840,NA
117,2020-04-26,567,716,865,NA
118,2020-04-27,582,735,888,NA
119,2020-04-28,596,753,910,NA
120,2020-04-29,608,769,930,NA
