"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,3772,4933,6094,4829
183,2020-07-01,3872,5064,6256,4894
184,2020-07-02,3975,5199,6423,4968
185,2020-07-03,4081,5338,6595,5068
186,2020-07-04,4191,5481,6771,5116
187,2020-07-05,4302,5627,6952,5143
188,2020-07-06,4418,5778,7138,5163
189,2020-07-07,4535,5932,7329,5234
190,2020-07-08,4656,6090,7524,5323
191,2020-07-09,4781,6253,7725,5409
192,2020-07-10,4909,6420,7931,5482
193,2020-07-11,5039,6591,8143,NA
194,2020-07-12,5174,6767,8360,NA
195,2020-07-13,5312,6948,8584,NA
196,2020-07-14,5454,7133,8812,NA
197,2020-07-15,5600,7324,9048,NA
198,2020-07-16,5750,7520,9290,NA
199,2020-07-17,5902,7720,9538,NA
200,2020-07-18,6060,7926,9792,NA
201,2020-07-19,6222,8138,10054,NA
202,2020-07-20,6388,8355,10322,NA
