"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,2645,2877,3109,3082
129,2020-05-08,2805,3051,3297,3205
130,2020-05-09,2975,3236,3497,3372
131,2020-05-10,3156,3432,3708,3429
132,2020-05-11,3347,3640,3933,3529
133,2020-05-12,3550,3861,4172,3733
134,2020-05-13,3765,4095,4425,3828
135,2020-05-14,3993,4343,4693,4332
136,2020-05-15,4235,4606,4977,NA
137,2020-05-16,4492,4885,5278,NA
138,2020-05-17,4764,5181,5598,NA
139,2020-05-18,5052,5495,5938,NA
140,2020-05-19,5359,5828,6297,NA
141,2020-05-20,5683,6181,6679,NA
142,2020-05-21,6028,6556,7084,NA
