"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,776,1018,1260,1077
110,2020-04-19,830,1089,1348,1154
111,2020-04-20,888,1165,1442,1189
112,2020-04-21,949,1245,1541,1230
113,2020-04-22,1015,1332,1649,1283
114,2020-04-23,1085,1424,1763,1308
115,2020-04-24,1161,1523,1885,1419
116,2020-04-25,1242,1629,2016,1481
117,2020-04-26,1328,1742,2156,NA
118,2020-04-27,1419,1862,2305,NA
119,2020-04-28,1518,1992,2466,NA
120,2020-04-29,1624,2130,2636,NA
121,2020-04-30,1736,2277,2818,NA
122,2020-05-01,1856,2435,3014,NA
123,2020-05-02,1985,2604,3223,NA
