"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,27961,29158,28560,30870,26250,28854
2020-05-27,29435,30191,29813,32225,27401,29919
2020-05-28,30986,31204,31095,33611,28579,30713
2020-05-29,32620,32193,32406,35028,29784,32255
2020-05-30,34340,33155,33748,36478,31018,33427
2020-05-31,36150,34087,35118,37959,32277,34450
2020-06-01,38055,34988,36522,39477,33567,34900
2020-06-02,40062,35857,37960,41031,34889,35508
2020-06-03,42174,36690,39432,42622,36242,NA
2020-06-04,44397,37488,40942,44254,37630,NA
2020-06-05,46737,38250,42494,45932,39056,NA
2020-06-06,49201,38976,44088,47655,40521,NA
2020-06-07,51795,39664,45730,49429,42031,NA
2020-06-08,54525,40317,47421,51257,43585,NA
2020-06-09,57399,40933,49166,53143,45189,NA
