"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,4740,4902,5064,40017
164,2020-06-12,4828,4993,5158,40504
165,2020-06-13,4912,5080,5248,41411
166,2020-06-14,4991,5162,5333,41768
167,2020-06-15,5067,5240,5413,42385
168,2020-06-16,5137,5313,5489,43874
169,2020-06-17,5205,5383,5561,45978
170,2020-06-18,5268,5448,5628,46255
171,2020-06-19,5327,5509,5691,48753
172,2020-06-20,5382,5566,5750,50129
173,2020-06-21,5434,5620,5806,50430
174,2020-06-22,5483,5670,5857,NA
175,2020-06-23,5528,5717,5906,NA
176,2020-06-24,5570,5761,5952,NA
177,2020-06-25,5609,5801,5993,NA
178,2020-06-26,5646,5839,6032,NA
179,2020-06-27,5680,5874,6068,NA
180,2020-06-28,5712,5907,6102,NA
181,2020-06-29,5741,5937,6133,NA
182,2020-06-30,5768,5965,6162,NA
183,2020-07-01,5793,5991,6189,NA
