"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,345,358,371,348
172,2020-06-20,350,363,376,353
173,2020-06-21,355,368,381,359
174,2020-06-22,360,373,386,372
175,2020-06-23,364,378,392,380
176,2020-06-24,368,382,396,387
177,2020-06-25,373,387,401,394
178,2020-06-26,377,391,405,401
179,2020-06-27,380,394,408,406
180,2020-06-28,384,398,412,407
181,2020-06-29,387,401,415,413
182,2020-06-30,389,404,419,NA
183,2020-07-01,392,407,422,NA
184,2020-07-02,395,410,425,NA
185,2020-07-03,398,413,428,NA
186,2020-07-04,400,415,430,NA
187,2020-07-05,403,418,433,NA
188,2020-07-06,405,420,435,NA
189,2020-07-07,407,422,437,NA
190,2020-07-08,409,424,439,NA
191,2020-07-09,411,426,441,NA
