"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,14795,16532,18269,18323
186,2020-07-04,15377,17183,18989,18769
187,2020-07-05,15971,17846,19721,18922
188,2020-07-06,16574,18520,20466,18948
189,2020-07-07,17187,19205,21223,19088
190,2020-07-08,17809,19900,21991,19284
191,2020-07-09,18438,20603,22768,20154
192,2020-07-10,19073,21313,23553,21220
193,2020-07-11,19716,22031,24346,21849
194,2020-07-12,20362,22753,25144,22225
195,2020-07-13,21013,23480,25947,22627
196,2020-07-14,21666,24210,26754,NA
197,2020-07-15,22320,24941,27562,NA
198,2020-07-16,22975,25673,28371,NA
199,2020-07-17,23630,26405,29180,NA
200,2020-07-18,24284,27135,29986,NA
201,2020-07-19,24933,27861,30789,NA
202,2020-07-20,25580,28584,31588,NA
203,2020-07-21,26222,29301,32380,NA
204,2020-07-22,26857,30011,33165,NA
205,2020-07-23,27487,30714,33941,NA
