"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,33427,3036,18232,22887,13577,157
2020-03-03,34161,3413,18787,23584,13990,196
2020-03-04,34912,3837,19374,24321,14427,262
2020-03-05,35678,4311,19994,25099,14889,400
2020-03-06,36462,4843,20652,25925,15379,684
2020-03-07,37263,5438,21350,26802,15898,847
2020-03-08,38082,6104,22093,27734,16452,902
2020-03-09,38918,6847,22882,28725,17039,1139
2020-03-10,39773,7678,23726,29784,17668,1296
2020-03-11,40647,8603,24625,30913,18337,1567
2020-03-12,41540,9634,25587,32120,19054,2369
2020-03-13,42452,10780,26616,33412,19820,3062
2020-03-14,43385,12053,27719,34797,20641,3795
2020-03-15,44338,13463,28900,36279,21521,4838
2020-03-16,45312,15023,30168,37871,22465,6012
2020-03-17,46307,16745,31526,39576,23476,7156
2020-03-18,47325,18642,32984,41406,24562,8198
2020-03-19,48364,20724,34544,43364,25724,14138
2020-03-20,49427,23005,36216,45463,26969,18187
2020-03-21,50513,25496,38004,47708,28300,21463
2020-03-22,51622,28205,39914,50106,29722,24774
2020-03-23,52756,31142,41949,52660,31238,29212
2020-03-24,53915,34313,44114,55378,32850,31554
2020-03-25,55099,37721,46410,58260,34560,36508
2020-03-26,56310,41367,48838,61308,36368,42288
2020-03-27,57547,45249,51398,64522,38274,48582
2020-03-28,58811,49359,54085,67895,40275,52547
2020-03-29,60103,53688,56896,71424,42368,57298
2020-03-30,61423,58218,59820,75094,44546,61913
2020-03-31,62773,62930,62852,78901,46803,67366
2020-04-01,64152,67800,65976,82822,49130,73522
2020-04-02,65561,72800,69180,86844,51516,79696
2020-04-03,67001,77898,72450,90949,53951,85778
2020-04-04,68473,83060,75766,95112,56420,91714
2020-04-05,69977,88249,79113,99314,58912,95391
2020-04-06,71514,93429,82472,103530,61414,99225
2020-04-07,73085,98564,85824,107738,63910,103228
2020-04-08,74691,103617,89154,111919,66389,108202
2020-04-09,76331,108556,92444,116049,68839,113525
2020-04-10,78008,113351,95680,120111,71249,117658
2020-04-11,79722,117976,98849,124089,73609,120479
2020-04-12,81473,122408,101940,127969,75911,123016
2020-04-13,83263,126629,104946,131743,78149,125098
2020-04-14,85092,130627,107860,135401,80319,127584
2020-04-15,86961,134392,110676,138936,82416,130450
2020-04-16,88872,137920,113396,142351,84441,133830
2020-04-17,90824,141210,116017,145641,86393,137439
2020-04-18,92819,144264,118542,148811,88273,139897
2020-04-19,94858,147087,120972,151861,90083,141672
2020-04-20,96942,149686,123314,154801,91827,143457
2020-04-21,99071,152071,125571,157634,93508,145694
2020-04-22,101248,154252,127750,160370,95130,148046
2020-04-23,103472,156240,129856,163013,96699,150383
2020-04-24,105745,158048,131896,165574,98218,152438
2020-04-25,108068,159688,133878,168062,99694,154175
2020-04-26,110442,161172,135807,170484,101130,155193
2020-04-27,112868,162513,137690,172848,102532,156337
2020-04-28,115347,163721,139534,175163,103905,157641
2020-04-29,117881,164809,141345,177436,105254,159119
2020-04-30,120471,165786,143128,179674,106582,159119
2020-05-01,123117,166663,144890,181886,107894,161703
2020-05-02,125822,167449,146636,184078,109194,162496
2020-05-03,128586,168153,148370,186255,110485,163175
2020-05-04,131410,168782,150096,188422,111770,163860
2020-05-05,134297,169345,151821,190587,113055,164897
2020-05-06,137247,169848,153548,192755,114341,166091
2020-05-07,140262,170296,155279,194928,115630,167300
2020-05-08,143344,170696,157020,197114,116926,168551
2020-05-09,146492,171052,158772,199313,118231,169218
2020-05-10,149711,171370,160540,201532,119548,169575
2020-05-11,152999,171653,162326,203774,120878,170508
2020-05-12,156360,171905,164132,206041,122223,171306
2020-05-13,159795,172129,165962,208339,123585,172239
2020-05-14,163305,172328,167816,210666,124966,173152
2020-05-15,166893,172505,169699,213030,126368,173772
2020-05-16,170559,172663,171611,215430,127792,174355
2020-05-17,174306,172803,173554,217869,129239,174697
2020-05-18,178135,172928,175532,220352,130712,175210
2020-05-19,182048,173038,177543,222877,132209,176007
2020-05-20,186047,173137,179592,225449,133735,176752
2020-05-21,190134,173224,181679,228069,135289,177212
2020-05-22,194311,173302,183806,230739,136873,177850
2020-05-23,198579,173371,185975,233462,138488,178281
2020-05-24,202942,173432,188187,236239,140135,178570
2020-05-25,207400,173486,190443,239071,141815,179002
2020-05-26,211956,173535,192746,241962,143530,179364
2020-05-27,216612,173577,195094,244909,145279,179717
2020-05-28,221370,173616,197493,247921,147065,180458
2020-05-29,226233,173649,199941,250994,148888,181196
2020-05-30,231203,173679,202441,254132,150750,181482
2020-05-31,236282,173706,204994,257337,152651,181815
2020-06-01,241473,173730,207602,260611,154593,183564
2020-06-02,246777,173751,210264,263953,156575,NA
2020-06-03,252198,173769,212984,267367,158601,NA
2020-06-04,257738,173786,215762,270855,160669,NA
2020-06-05,263400,173800,218600,274417,162783,NA
2020-06-06,269186,173813,221500,278058,164942,NA
2020-06-07,275100,173825,224462,281776,167148,NA
2020-06-08,281143,173835,227489,285576,169402,NA
