"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,33625,37419,41213,38174
156,2020-06-04,35807,39848,43889,40629
157,2020-06-05,38132,42435,46738,43313
158,2020-06-06,40607,45190,49773,45470
159,2020-06-07,43244,48124,53004,47593
160,2020-06-08,46051,51248,56445,49371
161,2020-06-09,49041,54575,60109,52069
162,2020-06-10,52225,58118,64011,53508
163,2020-06-11,55614,61890,68166,NA
164,2020-06-12,59225,65908,72591,NA
165,2020-06-13,63070,70187,77304,NA
166,2020-06-14,67164,74743,82322,NA
167,2020-06-15,71524,79595,87666,NA
168,2020-06-16,76168,84763,93358,NA
169,2020-06-17,81112,90265,99418,NA
