"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,4835,4835,4835,4957,4713,4695
2020-05-19,5093,5092,5092,5221,4963,4977
2020-05-20,5364,5363,5364,5500,5228,5286
2020-05-21,5650,5649,5650,5793,5507,5596
2020-05-22,5952,5950,5951,6102,5800,5995
2020-05-23,6269,6266,6268,6427,6109,6338
2020-05-24,6603,6600,6602,6769,6435,6668
2020-05-25,6955,6951,6953,7129,6777,6962
2020-05-26,7326,7320,7323,7508,7138,NA
2020-05-27,7717,7709,7713,7908,7518,NA
2020-05-28,8129,8119,8124,8330,7918,NA
2020-05-29,8562,8550,8556,8773,8339,NA
2020-05-30,9019,9005,9012,9240,8784,NA
2020-05-31,9500,9483,9492,9732,9252,NA
2020-06-01,10006,9986,9996,10249,9743,NA
