"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,43,54,65,3563
200,2020-07-18,45,56,67,3621
201,2020-07-19,46,58,70,3637
202,2020-07-20,48,60,72,3696
203,2020-07-21,50,63,76,3770
204,2020-07-22,52,65,78,3841
205,2020-07-23,54,67,80,3938
206,2020-07-24,56,70,84,4011
207,2020-07-25,58,73,88,4079
208,2020-07-26,60,75,90,4093
209,2020-07-27,62,78,94,4149
210,2020-07-28,65,81,97,NA
211,2020-07-29,67,84,101,NA
212,2020-07-30,70,88,106,NA
213,2020-07-31,73,91,109,NA
214,2020-08-01,75,94,113,NA
215,2020-08-02,78,98,118,NA
216,2020-08-03,81,102,123,NA
217,2020-08-04,85,106,127,NA
218,2020-08-05,88,110,132,NA
219,2020-08-06,91,114,137,NA
