"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,109,131,153,127
157,2020-06-05,116,139,162,139
158,2020-06-06,122,147,172,139
159,2020-06-07,129,155,181,142
160,2020-06-08,137,164,191,145
161,2020-06-09,144,173,202,168
162,2020-06-10,152,183,214,182
163,2020-06-11,161,194,227,188
164,2020-06-12,171,205,239,NA
165,2020-06-13,181,217,253,NA
166,2020-06-14,191,229,267,NA
167,2020-06-15,201,242,283,NA
168,2020-06-16,213,256,299,NA
169,2020-06-17,226,271,316,NA
170,2020-06-18,238,286,334,NA
