"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,71767,69878,70822,81311,60333,70100
2020-07-11,73512,70504,72008,82672,61344,71370
2020-07-12,75299,71109,73204,84046,62362,72470
2020-07-13,77130,71691,74410,85430,63390,72901
2020-07-14,79006,72252,75629,86830,64428,73576
2020-07-15,80926,72792,76859,88242,65476,74960
2020-07-16,82894,73312,78103,89670,66536,76091
2020-07-17,84910,73812,79361,91114,67608,77423
2020-07-18,86974,74292,80633,92575,68691,78509
2020-07-19,89089,74753,81921,94054,69788,79452
2020-07-20,91255,75195,83225,95551,70899,80115
2020-07-21,93474,75620,84547,97068,72026,NA
2020-07-22,95747,76027,85887,98607,73167,NA
2020-07-23,98075,76417,87246,100167,74325,NA
2020-07-24,100459,76790,88624,101749,75499,NA
2020-07-25,102902,77148,90025,103358,76692,NA
2020-07-26,105404,77490,91447,104990,77904,NA
2020-07-27,107967,77817,92892,106649,79135,NA
2020-07-28,110592,78130,94361,108336,80386,NA
2020-07-29,113281,78429,95855,110051,81659,NA
2020-07-30,116035,78714,97374,111795,82953,NA
