"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,1843,2258,2673,2511
123,2020-05-02,1975,2419,2863,2586
124,2020-05-03,2115,2591,3067,2627
125,2020-05-04,2266,2776,3286,2654
126,2020-05-05,2428,2974,3520,2851
127,2020-05-06,2601,3186,3771,3045
128,2020-05-07,2786,3413,4040,3206
129,2020-05-08,2986,3657,4328,3416
130,2020-05-09,3199,3918,4637,NA
131,2020-05-10,3426,4197,4968,NA
132,2020-05-11,3671,4496,5321,NA
133,2020-05-12,3933,4817,5701,NA
134,2020-05-13,4213,5160,6107,NA
135,2020-05-14,4513,5528,6543,NA
136,2020-05-15,4836,5923,7010,NA
