"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,329,441,553,430
196,2020-07-14,337,452,567,436
197,2020-07-15,346,464,582,446
198,2020-07-16,356,477,598,447
199,2020-07-17,365,489,613,452
200,2020-07-18,375,502,629,457
201,2020-07-19,385,515,645,460
202,2020-07-20,395,529,663,465
203,2020-07-21,405,543,681,469
204,2020-07-22,417,558,699,470
205,2020-07-23,427,572,717,474
206,2020-07-24,438,587,736,NA
207,2020-07-25,450,603,756,NA
208,2020-07-26,462,619,776,NA
209,2020-07-27,474,635,796,NA
210,2020-07-28,487,652,817,NA
211,2020-07-29,499,669,839,NA
212,2020-07-30,513,687,861,NA
213,2020-07-31,526,705,884,NA
214,2020-08-01,541,724,907,NA
215,2020-08-02,555,743,931,NA
