"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,3298,4317,5336,4620
96,2020-04-05,3712,4858,6004,4866
97,2020-04-06,4177,5467,6757,5682
98,2020-04-07,4701,6153,7605,6708
99,2020-04-08,5290,6924,8558,7480
100,2020-04-09,5953,7792,9631,8216
101,2020-04-10,6700,8769,10838,8419
102,2020-04-11,7540,9869,12198,8755
103,2020-04-12,8485,11106,13727,NA
104,2020-04-13,9549,12498,15447,NA
105,2020-04-14,10746,14065,17384,NA
106,2020-04-15,12093,15828,19563,NA
107,2020-04-16,13610,17813,22016,NA
108,2020-04-17,15316,20046,24776,NA
109,2020-04-18,17236,22559,27882,NA
