"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,21759,25166,28573,27454
166,2020-06-14,22961,26557,30153,28013
167,2020-06-15,24230,28024,31818,28668
168,2020-06-16,25569,29573,33577,30128
169,2020-06-17,26982,31207,35432,31712
170,2020-06-18,28473,32932,37391,31760
171,2020-06-19,30047,34752,39457,35093
172,2020-06-20,31707,36672,41637,36521
173,2020-06-21,33459,38699,43939,36784
174,2020-06-22,35308,40837,46366,37253
175,2020-06-23,37259,43094,48929,38999
176,2020-06-24,39319,45476,51633,NA
177,2020-06-25,41491,47989,54487,NA
178,2020-06-26,43784,50641,57498,NA
179,2020-06-27,46203,53439,60675,NA
180,2020-06-28,48757,56392,64027,NA
181,2020-06-29,51451,59509,67567,NA
182,2020-06-30,54294,62797,71300,NA
183,2020-07-01,57295,66268,75241,NA
184,2020-07-02,60461,69930,79399,NA
185,2020-07-03,63802,73794,83786,NA
