"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,155,183,211,181
179,2020-06-27,160,189,218,181
180,2020-06-28,166,196,226,192
181,2020-06-29,171,203,235,193
182,2020-06-30,177,210,243,199
183,2020-07-01,184,218,252,212
184,2020-07-02,190,225,260,218
185,2020-07-03,197,233,269,228
186,2020-07-04,204,242,280,239
187,2020-07-05,211,250,289,240
188,2020-07-06,219,259,299,247
189,2020-07-07,226,268,310,NA
190,2020-07-08,235,278,321,NA
191,2020-07-09,243,288,333,NA
192,2020-07-10,252,298,344,NA
193,2020-07-11,261,309,357,NA
194,2020-07-12,270,320,370,NA
195,2020-07-13,280,331,382,NA
196,2020-07-14,290,343,396,NA
197,2020-07-15,300,355,410,NA
198,2020-07-16,310,367,424,NA
