"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,48,47,48,59,37,46
2020-04-02,58,60,59,72,46,50
2020-04-03,70,74,72,88,56,80
2020-04-04,85,91,88,108,68,86
2020-04-05,104,110,107,131,83,102
2020-04-06,126,131,128,157,99,138
2020-04-07,153,154,154,189,119,167
2020-04-08,186,177,182,223,141,168
2020-04-09,226,201,214,263,165,NA
2020-04-10,274,224,249,305,193,NA
2020-04-11,333,246,290,356,224,NA
2020-04-12,404,265,334,410,258,NA
2020-04-13,491,282,386,474,298,NA
2020-04-14,597,297,447,548,346,NA
2020-04-15,725,309,517,634,400,NA
