"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,92,92,92,111,73,88
2020-04-04,112,116,114,138,90,96
2020-04-05,136,144,140,169,111,133
2020-04-06,166,178,172,208,136,172
2020-04-07,202,216,209,252,166,230
2020-04-08,246,258,252,304,200,273
2020-04-09,300,302,301,363,239,293
2020-04-10,365,346,356,430,282,344
2020-04-11,445,390,418,505,331,NA
2020-04-12,542,432,487,588,386,NA
2020-04-13,660,470,565,682,448,NA
2020-04-14,804,503,654,790,518,NA
2020-04-15,979,532,756,913,599,NA
2020-04-16,1192,556,874,1055,693,NA
2020-04-17,1452,575,1014,1224,804,NA
