"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,22232,23686,22959,25278,20640,23835
2020-07-09,23380,24685,24032,26459,21605,25264
2020-07-10,24587,25688,25138,27677,22599,26396
2020-07-11,25857,26692,26274,28927,23621,27636
2020-07-12,27192,27694,27443,30214,24672,28411
2020-07-13,28596,28692,28644,31537,25751,28792
2020-07-14,30073,29682,29878,32895,26861,29279
2020-07-15,31625,30662,31144,34289,27999,30319
2020-07-16,33259,31629,32444,35721,29167,31111
2020-07-17,34976,32580,33778,37189,30367,32971
2020-07-18,36782,33513,35148,38698,31598,32707
2020-07-19,38682,34426,36554,40246,32862,NA
2020-07-20,40679,35317,37998,41835,34161,NA
2020-07-21,42780,36185,39482,43469,35495,NA
2020-07-22,44989,37027,41008,45149,36867,NA
2020-07-23,47312,37842,42577,46877,38277,NA
2020-07-24,49755,38630,44192,48655,39729,NA
2020-07-25,52324,39389,45856,50487,41225,NA
2020-07-26,55026,40119,47572,52376,42768,NA
2020-07-27,57868,40819,49344,54327,44361,NA
2020-07-28,60856,41490,51173,56341,46005,NA
