"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,113502,117287,121072,116823
185,2020-07-03,114887,118718,122549,118956
186,2020-07-04,116216,120092,123968,120440
187,2020-07-05,117490,121408,125326,121292
188,2020-07-06,118709,122668,126627,121879
189,2020-07-07,119875,123873,127871,124086
190,2020-07-08,120990,125025,129060,126329
191,2020-07-09,122054,126124,130194,128324
192,2020-07-10,123067,127171,131275,129443
193,2020-07-11,124033,128169,132305,129675
194,2020-07-12,124951,129118,133285,129684
195,2020-07-13,125825,130021,134217,NA
196,2020-07-14,126655,130879,135103,NA
197,2020-07-15,127444,131694,135944,NA
198,2020-07-16,128191,132466,136741,NA
199,2020-07-17,128900,133199,137498,NA
200,2020-07-18,129571,133892,138213,NA
201,2020-07-19,130207,134549,138891,NA
202,2020-07-20,130809,135171,139533,NA
203,2020-07-21,131378,135759,140140,NA
204,2020-07-22,131916,136315,140714,NA
