"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,224,237,250,234
172,2020-06-20,232,245,258,237
173,2020-06-21,239,252,265,246
174,2020-06-22,246,260,274,256
175,2020-06-23,255,269,283,263
176,2020-06-24,262,277,292,279
177,2020-06-25,271,286,301,289
178,2020-06-26,279,295,311,298
179,2020-06-27,289,305,321,304
180,2020-06-28,297,314,331,312
181,2020-06-29,307,324,341,324
182,2020-06-30,317,335,353,NA
183,2020-07-01,327,345,363,NA
184,2020-07-02,337,356,375,NA
185,2020-07-03,348,368,388,NA
186,2020-07-04,359,379,399,NA
187,2020-07-05,370,391,412,NA
188,2020-07-06,383,404,425,NA
189,2020-07-07,395,417,439,NA
190,2020-07-08,407,430,453,NA
191,2020-07-09,420,443,466,NA
