"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,32,35,38,679
175,2020-06-23,33,36,39,693
176,2020-06-24,34,37,40,714
177,2020-06-25,34,37,40,733
178,2020-06-26,35,38,41,763
179,2020-06-27,36,39,42,763
180,2020-06-28,37,40,43,797
181,2020-06-29,37,41,45,818
182,2020-06-30,37,41,45,835
183,2020-07-01,38,42,46,865
184,2020-07-02,39,43,47,887
185,2020-07-03,39,43,47,NA
186,2020-07-04,40,44,48,NA
187,2020-07-05,40,44,48,NA
188,2020-07-06,41,45,49,NA
189,2020-07-07,41,45,49,NA
190,2020-07-08,42,46,50,NA
191,2020-07-09,42,46,50,NA
192,2020-07-10,43,47,51,NA
193,2020-07-11,43,47,51,NA
194,2020-07-12,43,47,51,NA
