"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,8383,10440,12497,10359
182,2020-06-30,8701,10835,12969,10764
183,2020-07-01,9029,11244,13459,11222
184,2020-07-02,9371,11670,13969,11454
185,2020-07-03,9725,12111,14497,11736
186,2020-07-04,10093,12569,15045,12282
187,2020-07-05,10474,13044,15614,12475
188,2020-07-06,10870,13537,16204,12640
189,2020-07-07,11281,14049,16817,13004
190,2020-07-08,11708,14580,17452,13440
191,2020-07-09,12150,15131,18112,13845
192,2020-07-10,12610,15703,18796,NA
193,2020-07-11,13086,16296,19506,NA
194,2020-07-12,13580,16912,20244,NA
195,2020-07-13,14094,17552,21010,NA
196,2020-07-14,14627,18215,21803,NA
197,2020-07-15,15180,18904,22628,NA
198,2020-07-16,15754,19619,23484,NA
199,2020-07-17,16349,20360,24371,NA
200,2020-07-18,16967,21130,25293,NA
201,2020-07-19,17609,21929,26249,NA
