"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,626,665,646,773,519,646
2020-04-23,674,707,690,826,554,708
2020-04-24,726,750,738,883,593,754
2020-04-25,782,793,788,943,633,781
2020-04-26,842,836,839,1004,674,825
2020-04-27,908,879,894,1070,718,832
2020-04-28,978,921,950,1137,763,857
2020-04-29,1053,962,1008,1207,809,1086
2020-04-30,1135,1003,1069,1280,858,NA
2020-05-01,1222,1043,1132,1355,909,NA
2020-05-02,1317,1081,1199,1435,963,NA
2020-05-03,1418,1118,1268,1518,1018,NA
2020-05-04,1528,1153,1340,1604,1076,NA
2020-05-05,1646,1187,1416,1695,1137,NA
2020-05-06,1773,1219,1496,1791,1201,NA
