"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,101000,105088,103044,121850,84238,103206
2020-07-01,104573,106757,105665,124949,86381,105853
2020-07-02,108272,108351,108312,128079,88545,108067
2020-07-03,112102,109871,110986,131241,90731,110411
2020-07-04,116068,111317,113692,134441,92943,112531
2020-07-05,120174,112692,116433,137682,95184,113811
2020-07-06,124425,113997,119211,140967,97455,114535
2020-07-07,128826,115232,122029,144300,99758,116152
2020-07-08,133383,116402,124892,147685,102099,118744
2020-07-09,138102,117506,127804,151129,104479,120731
2020-07-10,142987,118548,130768,154634,106902,122674
2020-07-11,148045,119530,133788,158205,109371,NA
2020-07-12,153282,120455,136868,161847,111889,NA
2020-07-13,158705,121324,140014,165567,114461,NA
2020-07-14,164319,122141,143230,169370,117090,NA
2020-07-15,170131,122908,146520,173260,119780,NA
2020-07-16,176150,123627,149888,177243,122533,NA
2020-07-17,182381,124301,153341,181326,125356,NA
2020-07-18,188833,124931,156882,185514,128250,NA
2020-07-19,195513,125521,160517,189812,131222,NA
2020-07-20,202429,126073,164251,194227,134275,NA
