"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,10386,10527,10456,10869,10043,10727
2020-05-09,11295,11430,11362,11811,10913,11925
2020-05-10,12284,12402,12343,12831,11855,12599
2020-05-11,13360,13446,13403,13933,12873,12919
2020-05-12,14529,14564,14546,15121,13971,14168
2020-05-13,15801,15762,15782,16406,15158,15816
2020-05-14,17185,17041,17113,17790,16436,17181
2020-05-15,18689,18404,18546,19279,17813,18392
2020-05-16,20326,19854,20090,20884,19296,NA
2020-05-17,22105,21392,21748,22608,20888,NA
2020-05-18,24041,23021,23531,24461,22601,NA
2020-05-19,26146,24741,25444,26450,24438,NA
2020-05-20,28435,26551,27493,28580,26406,NA
2020-05-21,30924,28452,29688,30862,28514,NA
2020-05-22,33632,30442,32037,33304,30770,NA
