"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,5362,5760,6158,5477
155,2020-06-03,5729,6155,6581,5714
156,2020-06-04,6121,6576,7031,6459
157,2020-06-05,6537,7023,7509,6862
158,2020-06-06,6980,7499,8018,7701
159,2020-06-07,7451,8005,8559,8110
160,2020-06-08,7951,8542,9133,8626
161,2020-06-09,8482,9112,9742,9220
162,2020-06-10,9044,9716,10388,NA
163,2020-06-11,9640,10356,11072,NA
164,2020-06-12,10271,11034,11797,NA
165,2020-06-13,10938,11751,12564,NA
166,2020-06-14,11643,12508,13373,NA
167,2020-06-15,12388,13308,14228,NA
168,2020-06-16,13173,14152,15131,NA
