"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,7027,7610,7318,7998,6638,7309
2020-06-17,7325,7801,7563,8266,6860,7573
2020-06-18,7634,7983,7808,8533,7083,7774
2020-06-19,7957,8157,8057,8805,7309,7956
2020-06-20,8294,8322,8308,9080,7536,8203
2020-06-21,8645,8478,8562,9357,7767,8354
2020-06-22,9010,8625,8818,9637,7999,8477
2020-06-23,9391,8764,9078,9921,8235,8766
2020-06-24,9789,8894,9342,10210,8474,9098
2020-06-25,10203,9016,9610,10503,8717,9425
2020-06-26,10634,9131,9882,10800,8964,9681
2020-06-27,11084,9237,10160,11104,9216,NA
2020-06-28,11553,9336,10444,11414,9474,NA
2020-06-29,12042,9429,10736,11733,9739,NA
2020-06-30,12551,9514,11032,12057,10007,NA
2020-07-01,13082,9594,11338,12391,10285,NA
2020-07-02,13635,9667,11651,12733,10569,NA
2020-07-03,14212,9735,11974,13086,10862,NA
2020-07-04,14813,9798,12306,13449,11163,NA
2020-07-05,15439,9856,12648,13823,11473,NA
2020-07-06,16092,9909,13000,14208,11792,NA
