"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,193,193,193,224,162,200
2020-04-01,236,236,236,274,198,229
2020-04-02,288,288,288,334,242,260
2020-04-03,352,352,352,409,295,311
2020-04-04,430,430,430,499,361,417
2020-04-05,525,525,525,609,441,532
2020-04-06,642,641,642,745,539,636
2020-04-07,784,783,784,910,658,804
2020-04-08,958,957,958,1112,804,NA
2020-04-09,1170,1168,1169,1357,981,NA
2020-04-10,1429,1426,1428,1658,1198,NA
2020-04-11,1746,1741,1744,2025,1463,NA
2020-04-12,2133,2125,2129,2471,1787,NA
2020-04-13,2606,2593,2600,3018,2182,NA
2020-04-14,3184,3163,3174,3685,2663,NA
