"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,2613,2725,2669,2887,2451,2646
2020-04-30,2820,2919,2870,3104,2636,2851
2020-05-01,3044,3120,3082,3333,2831,3085
2020-05-02,3285,3329,3307,3577,3037,3267
2020-05-03,3546,3543,3544,3833,3255,3495
2020-05-04,3827,3763,3795,4105,3485,3734
2020-05-05,4130,3987,4058,4389,3727,4040
2020-05-06,4458,4215,4336,4690,3982,4301
2020-05-07,4811,4445,4628,5006,4250,NA
2020-05-08,5193,4677,4935,5338,4532,NA
2020-05-09,5604,4909,5256,5685,4827,NA
2020-05-10,6049,5140,5594,6050,5138,NA
2020-05-11,6528,5369,5948,6433,5463,NA
2020-05-12,7046,5595,6320,6836,5804,NA
2020-05-13,7605,5818,6712,7260,6164,NA
