"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,570,570,570,582,558,570
2020-05-18,609,609,609,622,596,613
2020-05-19,652,652,652,666,638,642
2020-05-20,697,697,697,712,682,693
2020-05-21,746,746,746,762,730,746
2020-05-22,798,798,798,815,781,805
2020-05-23,854,853,854,872,836,858
2020-05-24,913,913,913,932,894,924
2020-05-25,977,976,976,997,955,NA
2020-05-26,1045,1044,1044,1066,1022,NA
2020-05-27,1117,1117,1117,1141,1093,NA
2020-05-28,1195,1195,1195,1220,1170,NA
2020-05-29,1279,1278,1278,1305,1251,NA
2020-05-30,1368,1367,1368,1397,1339,NA
2020-05-31,1463,1462,1462,1493,1431,NA
