"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,33724,3734,18729,22796,14662,103
2020-03-03,35939,4296,20118,24486,15750,125
2020-03-04,38298,4944,21621,26316,16926,159
2020-03-05,40813,5688,23250,28299,18201,233
2020-03-06,43493,6544,25018,30450,19586,338
2020-03-07,46349,7527,26938,32787,21089,433
2020-03-08,49392,8657,29024,35326,22722,554
2020-03-09,52636,9955,31296,38092,24500,754
2020-03-10,56092,11446,33769,41102,26436,1025
2020-03-11,59775,13157,36466,44384,28548,1312
2020-03-12,63700,15119,39410,47968,30852,1663
2020-03-13,67882,17370,42626,51882,33370,2174
2020-03-14,72340,19949,46144,56164,36124,2951
2020-03-15,77090,22902,49996,60852,39140,3774
2020-03-16,82152,26280,54216,65988,42444,4661
2020-03-17,87546,30143,58844,71621,46067,6427
2020-03-18,93294,34554,63924,77804,50044,9415
2020-03-19,99420,39584,69502,84594,54410,14250
2020-03-20,105948,45314,75631,92054,59208,19624
2020-03-21,112905,51830,82368,100253,64483,26747
2020-03-22,120319,59226,89772,109265,70279,35206
2020-03-23,128219,67605,97912,119173,76651,46442
2020-03-24,136638,77076,106857,130060,83654,55231
2020-03-25,145610,87752,116681,142017,91345,69194
2020-03-26,155171,99753,127462,155139,99785,85991
2020-03-27,165360,113199,139280,169523,109037,104686
2020-03-28,176218,128207,152212,185263,119161,124665
2020-03-29,187789,144892,166340,202459,130221,143025
2020-03-30,200120,163355,181738,221201,142275,164620
2020-03-31,213260,183683,198472,241568,155376,189618
2020-04-01,227263,205942,216602,263635,169569,216721
2020-04-02,242185,230165,236175,287458,184892,245540
2020-04-03,258088,256354,257221,313074,201368,277965
2020-04-04,275035,284465,279750,340495,219005,312237
2020-04-05,293094,314408,303751,369708,237794,337635
2020-04-06,312339,346044,329192,400673,257711,368196
2020-04-07,332848,379181,356014,433319,278709,398809
2020-04-08,354703,413577,384140,467552,300728,432132
2020-04-09,377994,448947,413470,503251,323689,466033
2020-04-10,402814,484969,443892,540279,347505,501560
2020-04-11,429264,521297,475280,578482,372078,529951
2020-04-12,457450,557571,507510,617711,397309,557571
2020-04-13,487487,593435,540461,657817,423105,582594
2020-04-14,519497,628548,574022,698665,449379,609516
2020-04-15,553608,662598,608103,740147,476059,639664
2020-04-16,589959,695313,642636,782178,503094,671331
2020-04-17,628697,726464,677580,824710,530450,702164
2020-04-18,669979,755876,712928,867733,558123,735086
2020-04-19,713971,783424,748698,911271,586125,759687
2020-04-20,760852,809032,784942,955385,614499,787752
2020-04-21,810811,832671,821741,1000174,643308,825041
2020-04-22,864050,854351,859200,1045767,672633,842629
2020-04-23,920786,874119,897452,1092325,702579,869172
2020-04-24,981247,892044,936646,1140030,733262,890524
2020-04-25,1045678,908220,976949,1189084,764814,939053
2020-04-26,1114339,922752,1018546,1239713,797379,987160
2020-04-27,1187509,935757,1061633,1292156,831110,NA
2020-04-28,1265483,947352,1106418,1346666,866170,NA
2020-04-29,1348578,957659,1153118,1403506,902730,NA
2020-04-30,1437128,966794,1201961,1462955,940967,NA
2020-05-01,1531493,974870,1253182,1525298,981066,NA
2020-05-02,1632054,981995,1307024,1590832,1023216,NA
2020-05-03,1739219,988268,1363744,1659868,1067620,NA
