"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,127,160,193,156
176,2020-06-24,131,165,199,165
177,2020-06-25,135,170,205,171
178,2020-06-26,140,176,212,173
179,2020-06-27,144,181,218,173
180,2020-06-28,148,187,226,174
181,2020-06-29,152,192,232,178
182,2020-06-30,157,198,239,180
183,2020-07-01,162,204,246,185
184,2020-07-02,167,211,255,187
185,2020-07-03,172,217,262,190
186,2020-07-04,178,224,270,NA
187,2020-07-05,183,231,279,NA
188,2020-07-06,189,238,287,NA
189,2020-07-07,194,245,296,NA
190,2020-07-08,201,253,305,NA
191,2020-07-09,207,261,315,NA
192,2020-07-10,213,269,325,NA
193,2020-07-11,220,277,334,NA
194,2020-07-12,227,286,345,NA
195,2020-07-13,233,294,355,NA
