"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,3042,3042,3042,3140,2944,3123
2020-05-10,3205,3205,3205,3308,3102,3237
2020-05-11,3377,3377,3377,3486,3268,3320
2020-05-12,3558,3557,3558,3672,3444,3435
2020-05-13,3749,3748,3748,3869,3627,3733
2020-05-14,3950,3949,3950,4077,3823,3950
2020-05-15,4162,4160,4161,4295,4027,4196
2020-05-16,4385,4383,4384,4525,4243,4474
2020-05-17,4621,4618,4620,4769,4471,NA
2020-05-18,4868,4865,4866,5022,4710,NA
2020-05-19,5130,5125,5128,5293,4963,NA
2020-05-20,5405,5399,5402,5576,5228,NA
2020-05-21,5695,5688,5692,5875,5509,NA
2020-05-22,6000,5992,5996,6189,5803,NA
2020-05-23,6322,6312,6317,6520,6114,NA
