"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,104,119,134,123
110,2020-04-19,118,135,152,145
111,2020-04-20,134,154,174,158
112,2020-04-21,153,176,199,186
113,2020-04-22,175,201,227,206
114,2020-04-23,198,228,258,217
115,2020-04-24,226,260,294,256
116,2020-04-25,257,295,333,297
117,2020-04-26,292,335,378,NA
118,2020-04-27,331,380,429,NA
119,2020-04-28,375,431,487,NA
120,2020-04-29,424,487,550,NA
121,2020-04-30,480,551,622,NA
122,2020-05-01,541,621,701,NA
123,2020-05-02,609,699,789,NA
