"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,2411,2563,2487,2742,2232,2422
2020-04-30,2691,2853,2772,3057,2487,2876
2020-05-01,3005,3163,3084,3401,2767,3176
2020-05-02,3355,3489,3422,3773,3071,3460
2020-05-03,3745,3831,3788,4177,3399,3863
2020-05-04,4181,4184,4182,4611,3753,4125
2020-05-05,4668,4546,4607,5080,4134,4472
2020-05-06,5211,4913,5062,5582,4542,5017
2020-05-07,5818,5281,5550,6120,4980,NA
2020-05-08,6495,5646,6070,6693,5447,NA
2020-05-09,7251,6005,6628,7309,5947,NA
2020-05-10,8096,6353,7224,7966,6482,NA
2020-05-11,9038,6688,7863,8671,7055,NA
2020-05-12,10090,7006,8548,9426,7670,NA
2020-05-13,11265,7307,9286,10240,8332,NA
