"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,126,140,154,135
168,2020-06-16,128,142,156,139
169,2020-06-17,130,144,158,146
170,2020-06-18,132,147,162,149
171,2020-06-19,134,149,164,151
172,2020-06-20,136,151,166,153
173,2020-06-21,138,153,168,153
174,2020-06-22,139,154,169,154
175,2020-06-23,140,156,172,156
176,2020-06-24,142,158,174,165
177,2020-06-25,143,159,175,171
178,2020-06-26,145,161,177,NA
179,2020-06-27,146,162,178,NA
180,2020-06-28,148,164,180,NA
181,2020-06-29,149,165,181,NA
182,2020-06-30,149,166,183,NA
183,2020-07-01,150,167,184,NA
184,2020-07-02,151,168,185,NA
185,2020-07-03,152,169,186,NA
186,2020-07-04,153,170,187,NA
187,2020-07-05,154,171,188,NA
