"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,12187,12556,12372,13411,11333,12250
2020-06-09,12786,13002,12894,13977,11811,12802
2020-06-10,13416,13446,13431,14559,12303,13619
2020-06-11,14076,13885,13980,15154,12806,14168
2020-06-12,14769,14319,14544,15766,13322,14384
2020-06-13,15496,14747,15122,16392,13852,14627
2020-06-14,16258,15167,15712,17032,14392,14661
2020-06-15,17058,15580,16319,17690,14948,15438
2020-06-16,17898,15983,16940,18363,15517,NA
2020-06-17,18779,16375,17577,19054,16100,NA
2020-06-18,19703,16758,18230,19761,16699,NA
2020-06-19,20673,17129,18901,20489,17313,NA
2020-06-20,21690,17488,19589,21235,17943,NA
2020-06-21,22758,17835,20296,22001,18591,NA
2020-06-22,23878,18170,21024,22790,19258,NA
