"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,20,23,22,27,17,23
2020-04-10,22,24,23,29,17,23
2020-04-11,24,25,24,30,18,25
2020-04-12,26,26,26,32,20,26
2020-04-13,28,27,28,35,21,26
2020-04-14,30,28,29,36,22,26
2020-04-15,32,28,30,37,23,29
2020-04-16,34,29,32,40,24,31
2020-04-17,37,30,34,42,26,NA
2020-04-18,40,30,35,44,26,NA
2020-04-19,43,30,36,45,27,NA
2020-04-20,47,31,39,48,30,NA
2020-04-21,50,31,40,50,30,NA
2020-04-22,54,31,42,52,32,NA
2020-04-23,58,32,45,56,34,NA
