"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,102,108,114,106
129,2020-05-08,106,112,118,111
130,2020-05-09,109,116,123,118
131,2020-05-10,113,120,127,119
132,2020-05-11,117,124,131,121
133,2020-05-12,120,127,134,127
134,2020-05-13,124,131,138,135
135,2020-05-14,126,134,142,139
136,2020-05-15,129,137,145,NA
137,2020-05-16,132,140,148,NA
138,2020-05-17,134,142,150,NA
139,2020-05-18,137,145,153,NA
140,2020-05-19,139,147,155,NA
141,2020-05-20,141,149,157,NA
142,2020-05-21,143,152,161,NA
