"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,46342,48648,47495,51054,43936,49218
2020-07-01,48534,50529,49532,53243,45821,50676
2020-07-02,50829,52424,51626,55494,47758,52281
2020-07-03,53234,54330,53782,57812,49752,53996
2020-07-04,55752,56243,55998,60194,51802,55760
2020-07-05,58389,58158,58274,62640,53908,57854
2020-07-06,61150,60072,60611,65152,56070,60383
2020-07-07,64043,61979,63011,67732,58290,62694
2020-07-08,67072,63876,65474,70380,60568,64314
2020-07-09,70244,65759,68002,73097,62907,65677
2020-07-10,73567,67623,70595,75885,65305,67297
2020-07-11,77046,69466,73256,78745,67767,NA
2020-07-12,80691,71282,75986,81679,70293,NA
2020-07-13,84507,73069,78788,84691,72885,NA
2020-07-14,88504,74824,81664,87783,75545,NA
2020-07-15,92691,76543,84617,90957,78277,NA
2020-07-16,97075,78224,87650,94217,81083,NA
2020-07-17,101666,79865,90766,97567,83965,NA
2020-07-18,106475,81463,93969,101010,86928,NA
2020-07-19,111511,83018,97264,104552,89976,NA
2020-07-20,116786,84526,100656,108198,93114,NA
