"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51697,81947,66822,80429,53215,80261
2020-03-03,52194,82073,67134,80804,53464,80380
2020-03-04,52697,82176,67436,81168,53704,80497
2020-03-05,53204,82258,67731,81523,53939,80667
2020-03-06,53716,82325,68020,81871,54169,80768
2020-03-07,54233,82379,68306,82215,54397,80814
2020-03-08,54754,82423,68588,82554,54622,80859
2020-03-09,55281,82458,68870,82894,54846,80879
2020-03-10,55813,82487,69150,83231,55069,80908
2020-03-11,56350,82510,69430,83568,55292,80932
2020-03-12,56893,82528,69710,83905,55515,80954
2020-03-13,57440,82543,69992,84244,55740,80973
2020-03-14,57993,82555,70274,84584,55964,80995
2020-03-15,58551,82565,70558,84926,56190,81020
2020-03-16,59114,82573,70844,85270,56418,81063
2020-03-17,59683,82579,71131,85615,56647,81086
2020-03-18,60258,82584,71421,85964,56878,81130
2020-03-19,60838,82588,71713,86316,57110,81229
2020-03-20,61423,82592,72008,86671,57345,81281
2020-03-21,62014,82594,72304,87027,57581,81346
2020-03-22,62611,82596,72604,87388,57820,81484
2020-03-23,63213,82598,72906,87752,58060,81553
2020-03-24,63822,82600,73211,88119,58303,81631
2020-03-25,64436,82601,73518,88488,58548,81733
2020-03-26,65056,82602,73829,88863,58795,81827
2020-03-27,65682,82602,74142,89239,59045,81946
2020-03-28,66314,82603,74458,89620,59296,82059
2020-03-29,66952,82603,74778,90005,59551,82157
2020-03-30,67596,82604,75100,90392,59808,82241
2020-03-31,68247,82604,75426,90785,60067,82295
2020-04-01,68904,82604,75754,91180,60328,82395
2020-04-02,69567,82605,76086,91579,60593,82465
2020-04-03,70236,82605,76420,91981,60859,82527
2020-04-04,70912,82605,76758,92388,61128,82575
2020-04-05,71594,82605,77100,92800,61400,82642
2020-04-06,72283,82605,77444,93214,61674,82698
2020-04-07,72979,82605,77792,93633,61951,82784
2020-04-08,73681,82605,78143,94055,62231,82870
2020-04-09,74390,82605,78498,94482,62514,82925
2020-04-10,75106,82605,78856,94913,62799,83004
2020-04-11,75829,82605,79217,95348,63086,83097
2020-04-12,76559,82605,79582,95787,63377,83209
2020-04-13,77295,82605,79950,96230,63670,83303
2020-04-14,78039,82605,80322,96678,63966,83352
2020-04-15,78790,82605,80698,97130,64266,83402
2020-04-16,79548,82605,81076,97585,64567,83754
2020-04-17,80314,82605,81460,98047,64873,83785
2020-04-18,81087,82605,81846,98512,65180,83803
2020-04-19,81867,82605,82236,98981,65491,83817
2020-04-20,82655,82605,82630,99456,65804,83849
2020-04-21,83450,82605,83028,99935,66121,83864
2020-04-22,84253,82605,83429,100417,66441,83876
2020-04-23,85064,82605,83834,100905,66763,83884
2020-04-24,85883,82605,84244,101398,67090,83899
2020-04-25,86709,82605,84657,101895,67419,83909
2020-04-26,87544,82605,85074,102397,67751,83912
2020-04-27,88386,82605,85496,102905,68087,83938
2020-04-28,89237,82605,85921,103417,68425,83940
2020-04-29,90095,82605,86350,103933,68767,83944
2020-04-30,90962,82605,86784,104456,69112,83956
2020-05-01,91838,82605,87222,104983,69461,83959
2020-05-02,92721,82605,87663,105514,69812,83961
2020-05-03,93614,82605,88110,106052,70168,83964
2020-05-04,94514,82605,88560,106593,70527,83966
2020-05-05,95424,82605,89014,107140,70888,83968
2020-05-06,96342,82605,89474,107693,71255,83970
2020-05-07,97269,82605,89937,108251,71623,83976
2020-05-08,98205,82605,90405,108814,71996,83976
2020-05-09,99150,82605,90878,109383,72373,83991
2020-05-10,100105,82605,91355,109957,72753,84010
2020-05-11,101068,82605,91836,110536,73136,84011
2020-05-12,102040,82605,92322,111121,73523,84018
2020-05-13,103022,82605,92814,111713,73915,84024
2020-05-14,104014,82605,93310,112310,74310,84029
2020-05-15,105015,82605,93810,112912,74708,84038
2020-05-16,106025,82605,94315,113520,75110,84044
2020-05-17,107046,82605,94826,114135,75517,84054
2020-05-18,108076,82605,95340,114754,75926,84063
2020-05-19,109116,82605,95860,115380,76340,82960
2020-05-20,110166,82605,96386,116013,76759,NA
2020-05-21,111226,82605,96916,116651,77181,NA
2020-05-22,112296,82605,97450,117293,77607,NA
2020-05-23,113377,82605,97991,117945,78037,NA
2020-05-24,114468,82605,98536,118601,78471,NA
2020-05-25,115569,82605,99087,119264,78910,NA
2020-05-26,116682,82605,99644,119934,79354,NA
