"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,2350,2440,2530,2436
194,2020-07-12,2399,2490,2581,2483
195,2020-07-13,2445,2538,2631,2535
196,2020-07-14,2491,2586,2681,2584
197,2020-07-15,2536,2633,2730,2638
198,2020-07-16,2582,2680,2778,2693
199,2020-07-17,2625,2725,2825,2738
200,2020-07-18,2668,2770,2872,2793
201,2020-07-19,2710,2813,2916,2840
202,2020-07-20,2751,2856,2961,2891
203,2020-07-21,2792,2898,3004,2936
204,2020-07-22,2830,2938,3046,NA
205,2020-07-23,2869,2978,3087,NA
206,2020-07-24,2905,3016,3127,NA
207,2020-07-25,2942,3054,3166,NA
208,2020-07-26,2976,3090,3204,NA
209,2020-07-27,3011,3126,3241,NA
210,2020-07-28,3044,3160,3276,NA
211,2020-07-29,3076,3193,3310,NA
212,2020-07-30,3107,3226,3345,NA
213,2020-07-31,3137,3257,3377,NA
