"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Switzerland",2019-12-30,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2019-12-31,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-01,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-02,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-03,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-04,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-05,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-06,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-07,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-08,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-09,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-10,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-11,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-12,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-13,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-14,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-15,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-16,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-17,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-18,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-19,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-20,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-21,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-22,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-23,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-24,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-25,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-26,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-27,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-28,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-29,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-30,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-01-31,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-01,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-02,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-03,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-04,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-05,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-06,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-07,0,0,0,0,0,"46.818188","8.227512"
"Switzerland",2020-02-08,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-09,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-10,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-11,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-12,1,1,1,0,0,"46.818188","8.227512"
"Switzerland",2020-02-13,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-02-14,2,2,2,0,0,"46.818188","8.227512"
"Switzerland",2020-02-15,3,3,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-16,3,3,3,0,0,"46.818188","8.227512"
"Switzerland",2020-02-17,4,4,4,0,0,"46.818188","8.227512"
"Switzerland",2020-02-18,4,5,6,0,0,"46.818188","8.227512"
"Switzerland",2020-02-19,5,6,7,0,0,"46.818188","8.227512"
"Switzerland",2020-02-20,7,8,9,0,0,"46.818188","8.227512"
"Switzerland",2020-02-21,9,10,11,0,0,"46.818188","8.227512"
"Switzerland",2020-02-22,11,13,15,0,0,"46.818188","8.227512"
"Switzerland",2020-02-23,14,16,18,0,0,"46.818188","8.227512"
"Switzerland",2020-02-24,18,20,22,0,0,"46.818188","8.227512"
"Switzerland",2020-02-25,22,25,28,0,1,"46.818188","8.227512"
"Switzerland",2020-02-26,28,32,36,1,1,"46.818188","8.227512"
"Switzerland",2020-02-27,35,40,45,1,8,"46.818188","8.227512"
"Switzerland",2020-02-28,44,50,56,1,12,"46.818188","8.227512"
"Switzerland",2020-02-29,56,63,70,1,18,"46.818188","8.227512"
"Switzerland",2020-03-01,71,80,89,2,24,"46.818188","8.227512"
"Switzerland",2020-03-02,88,100,112,2,30,"46.818188","8.227512"
"Switzerland",2020-03-03,111,126,141,2,37,"46.818188","8.227512"
"Switzerland",2020-03-04,140,158,176,3,57,"46.818188","8.227512"
"Switzerland",2020-03-05,175,198,221,4,87,"46.818188","8.227512"
"Switzerland",2020-03-06,219,248,277,5,209,"46.818188","8.227512"
"Switzerland",2020-03-07,275,311,347,6,264,"46.818188","8.227512"
"Switzerland",2020-03-08,345,390,435,7,332,"46.818188","8.227512"
"Switzerland",2020-03-09,432,488,544,9,374,"46.818188","8.227512"
"Switzerland",2020-03-10,540,610,680,11,490,"46.818188","8.227512"
"Switzerland",2020-03-11,673,761,849,14,642,"46.818188","8.227512"
"Switzerland",2020-03-12,839,949,1059,18,854,"46.818188","8.227512"
"Switzerland",2020-03-13,1043,1179,1315,22,1121,"46.818188","8.227512"
"Switzerland",2020-03-14,1292,1461,1630,27,1359,"46.818188","8.227512"
"Switzerland",2020-03-15,1596,1804,2012,34,2200,"46.818188","8.227512"
"Switzerland",2020-03-16,1963,2219,2475,42,2200,"46.818188","8.227512"
"Switzerland",2020-03-17,2401,2715,3029,51,2650,"46.818188","8.227512"
"Switzerland",2020-03-18,2921,3302,3683,62,3010,"46.818188","8.227512"
"Switzerland",2020-03-19,3527,3988,4449,75,3888,"46.818188","8.227512"
"Switzerland",2020-03-20,4226,4778,5330,90,4840,"46.818188","8.227512"
"Switzerland",2020-03-21,5015,5670,6325,106,6077,"46.818188","8.227512"
"Switzerland",2020-03-22,5891,6660,7429,125,6971,"46.818188","8.227512"
"Switzerland",2020-03-23,6840,7733,8626,145,8015,"46.818188","8.227512"
"Switzerland",2020-03-24,7846,8870,9894,166,8789,"46.818188","8.227512"
"Switzerland",2020-03-25,8884,10044,11204,188,9714,"46.818188","8.227512"
"Switzerland",2020-03-26,9929,11225,12521,211,10714,"46.818188","8.227512"
"Switzerland",2020-03-27,10954,12384,13814,232,12104,"46.818188","8.227512"
"Switzerland",2020-03-28,11933,13491,15049,253,14076,"46.818188","8.227512"
"Switzerland",2020-03-29,12847,14524,16201,272,NA,"46.818188","8.227512"
"Switzerland",2020-03-30,13680,15466,17252,290,NA,"46.818188","8.227512"
"Switzerland",2020-03-31,14424,16307,18190,306,NA,"46.818188","8.227512"
"Switzerland",2020-04-01,15076,17044,19012,320,NA,"46.818188","8.227512"
"Switzerland",2020-04-02,15637,17679,19721,332,NA,"46.818188","8.227512"
"Switzerland",2020-04-03,16115,18219,20323,342,NA,"46.818188","8.227512"
"Switzerland",2020-04-04,16517,18673,20829,350,NA,"46.818188","8.227512"
