"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,154,161,168,162
145,2020-05-24,161,168,175,163
146,2020-05-25,168,175,182,168
147,2020-05-26,175,182,189,173
148,2020-05-27,181,189,197,183
149,2020-05-28,188,196,204,198
150,2020-05-29,194,202,210,207
151,2020-05-30,200,208,216,215
152,2020-05-31,205,214,223,NA
153,2020-06-01,211,220,229,NA
154,2020-06-02,216,225,234,NA
155,2020-06-03,221,230,239,NA
156,2020-06-04,225,235,245,NA
157,2020-06-05,230,240,250,NA
158,2020-06-06,234,244,254,NA
