"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-09,632,713,672,785,559,698
2020-04-10,687,758,722,844,600,750
2020-04-11,747,802,774,904,644,806
2020-04-12,812,843,828,967,689,815
2020-04-13,882,882,882,1030,734,884
2020-04-14,959,919,939,1097,781,903
2020-04-15,1043,952,998,1166,830,958
2020-04-16,1133,983,1058,1236,880,1021
2020-04-17,1232,1011,1122,1311,933,NA
2020-04-18,1339,1036,1188,1388,988,NA
2020-04-19,1455,1058,1256,1467,1045,NA
2020-04-20,1582,1078,1330,1554,1106,NA
2020-04-21,1719,1096,1408,1645,1171,NA
2020-04-22,1869,1112,1490,1741,1239,NA
2020-04-23,2032,1126,1579,1845,1313,NA
