"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,5820,5985,6150,6010
156,2020-06-04,6001,6171,6341,6327
157,2020-06-05,6177,6352,6527,6473
158,2020-06-06,6349,6528,6707,6639
159,2020-06-07,6514,6698,6882,6707
160,2020-06-08,6673,6862,7051,6781
161,2020-06-09,6828,7021,7214,6928
162,2020-06-10,6976,7173,7370,7138
163,2020-06-11,7117,7318,7519,NA
164,2020-06-12,7252,7457,7662,NA
165,2020-06-13,7381,7590,7799,NA
166,2020-06-14,7503,7715,7927,NA
167,2020-06-15,7620,7835,8050,NA
168,2020-06-16,7729,7948,8167,NA
169,2020-06-17,7833,8054,8275,NA
