"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,108,106,107,118,96,111
2020-04-13,121,120,120,133,107,136
2020-04-14,136,136,136,150,122,151
2020-04-15,153,154,154,170,138,165
2020-04-16,172,174,173,191,155,195
2020-04-17,194,196,195,216,174,205
2020-04-18,218,221,220,243,197,236
2020-04-19,245,249,247,273,221,245
2020-04-20,276,280,278,308,248,263
2020-04-21,310,315,312,345,279,301
2020-04-22,349,354,352,389,315,345
2020-04-23,392,397,394,436,352,386
2020-04-24,441,444,442,489,395,447
2020-04-25,496,497,496,549,443,499
2020-04-26,558,555,556,615,497,543
2020-04-27,628,618,623,689,557,633
2020-04-28,706,687,696,770,622,NA
2020-04-29,794,762,778,861,695,NA
2020-04-30,893,844,868,960,776,NA
2020-05-01,1004,931,968,1071,865,NA
2020-05-02,1129,1025,1077,1191,963,NA
2020-05-03,1270,1124,1197,1324,1070,NA
2020-05-04,1429,1229,1329,1470,1188,NA
2020-05-05,1607,1340,1474,1631,1317,NA
2020-05-06,1807,1455,1631,1804,1458,NA
2020-05-07,2032,1575,1804,1996,1612,NA
2020-05-08,2286,1697,1992,2204,1780,NA
2020-05-09,2571,1822,2196,2429,1963,NA
2020-05-10,2891,1949,2420,2677,2163,NA
2020-05-11,3252,2076,2664,2947,2381,NA
2020-05-12,3657,2202,2930,3241,2619,NA
