"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,8821,12016,15211,11474
196,2020-07-14,9027,12297,15567,11624
197,2020-07-15,9238,12584,15930,11757
198,2020-07-16,9453,12877,16301,11849
199,2020-07-17,9674,13178,16682,11919
200,2020-07-18,9899,13485,17071,11919
201,2020-07-19,10130,13800,17470,12114
202,2020-07-20,10367,14122,17877,12161
203,2020-07-21,10608,14451,18294,12293
204,2020-07-22,10856,14788,18720,12443
205,2020-07-23,11109,15133,19157,12535
206,2020-07-24,11368,15486,19604,NA
207,2020-07-25,11634,15848,20062,NA
208,2020-07-26,11905,16217,20529,NA
209,2020-07-27,12183,16596,21009,NA
210,2020-07-28,12467,16983,21499,NA
211,2020-07-29,12757,17379,22001,NA
212,2020-07-30,13056,17785,22514,NA
213,2020-07-31,13360,18200,23040,NA
214,2020-08-01,13671,18624,23577,NA
215,2020-08-02,13991,19059,24127,NA
