"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,101592,104653,103122,117290,88954,104422
2020-06-27,104987,106454,105720,120245,91195,106628
2020-06-28,108495,108198,108346,123231,93461,107568
2020-06-29,112120,109885,111002,126252,95752,108225
2020-06-30,115867,111513,113690,129310,98070,108699
2020-07-01,119739,113083,116411,132404,100418,113017
2020-07-02,123740,114594,119167,135539,102795,115524
2020-07-03,127875,116047,121961,138717,105205,118041
2020-07-04,132149,117442,124796,141941,107651,120952
2020-07-05,136565,118780,127672,145213,110131,121464
2020-07-06,141128,120061,130594,148536,112652,122477
2020-07-07,145844,121286,133565,151915,115215,NA
2020-07-08,150718,122457,136588,155354,117822,NA
2020-07-09,155755,123574,139664,158852,120476,NA
2020-07-10,160959,124640,142800,162419,123181,NA
2020-07-11,166338,125655,145996,166054,125938,NA
2020-07-12,171897,126621,149259,169765,128753,NA
2020-07-13,177641,127539,152590,173554,131626,NA
2020-07-14,183577,128412,155994,177426,134562,NA
2020-07-15,189712,129240,159476,181386,137566,NA
2020-07-16,196051,130026,163038,185437,140639,NA
