"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1035,1193,1351,1170
160,2020-06-08,1081,1245,1409,1247
161,2020-06-09,1127,1298,1469,1285
162,2020-06-10,1174,1353,1532,1322
163,2020-06-11,1225,1411,1597,1360
164,2020-06-12,1278,1472,1666,1399
165,2020-06-13,1332,1535,1738,1436
166,2020-06-14,1390,1601,1812,1467
167,2020-06-15,1449,1669,1889,NA
168,2020-06-16,1511,1741,1971,NA
169,2020-06-17,1575,1815,2055,NA
170,2020-06-18,1643,1893,2143,NA
171,2020-06-19,1713,1974,2235,NA
172,2020-06-20,1787,2059,2331,NA
173,2020-06-21,1863,2147,2431,NA
