"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-04-07",80169,82368,84567,4604,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",80169,82368,84567,4604,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",80169,82368,84567,4604,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",80169,82368,84567,4604,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",80169,82368,84567,4604,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",80169,82368,84567,4604,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",80169,82368,84567,4604,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",80169,82368,84567,4604,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",80169,82368,84567,4604,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",80169,82368,84567,4604,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",80169,82368,84567,4604,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",80169,82368,84567,4604,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",80169,82368,84567,4604,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",80169,82368,84567,4604,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",80169,82368,84567,4604,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",80169,82368,84567,4604,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",80169,82368,84567,4604,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",80169,82368,84567,4604,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",80169,82368,84567,4604,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",80169,82368,84567,4604,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",80169,82368,84567,4604,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",80169,82368,84567,4604,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",80169,82368,84567,4604,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",80169,82368,84567,4604,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",80169,82368,84567,4604,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",80169,82368,84567,4604,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",80169,82368,84567,4604,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",80169,82368,84567,4604,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",80169,82368,84567,4604,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80169,82368,84567,4604,83970,4633,35.86166,104.195397,"Asia"
"China","2020-05-07",80169,82368,84567,4604,82885,4633,35.86166,104.195397,"Asia"
"China","2020-05-08",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-09",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-10",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-11",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-12",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-13",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-14",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-15",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-16",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-17",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-18",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-19",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-20",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-21",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-22",80169,82368,84567,4604,NA,NA,35.86166,104.195397,"Asia"
"France","2020-04-07",67648,76845,86042,11425,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",71401,81108,90815,12059,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",75067,85272,95477,12678,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",78620,89308,99996,13278,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",82038,93191,104344,13855,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",85302,96899,108496,14406,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",88398,100416,112434,14929,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",91317,103731,116145,15422,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",94048,106834,119620,15884,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",96592,109724,122856,16313,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",98949,112401,125853,16711,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",101120,114867,128614,17078,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",103111,117129,131147,17414,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",104930,119195,133460,17721,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",106586,121076,135566,18001,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",108086,122780,137474,18254,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",109442,124321,139200,18483,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",110665,125710,140755,18690,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",111764,126958,142152,18875,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",112749,128077,143405,19042,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",113631,129079,144527,19191,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",114419,129974,145529,19324,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",115121,130772,146423,19442,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",115747,131483,147219,19548,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",116304,132115,147926,19642,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",116798,132676,148554,19726,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",117236,133174,149112,19800,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",117625,133616,149607,19865,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",117969,134007,150045,19923,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",118274,134353,150432,19975,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",118543,134659,150775,20020,174791,25987,46.227638,2.213749,"Europe"
"France","2020-05-08",118782,134930,151078,20061,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-09",118992,135169,151346,20096,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-10",119179,135381,151583,20128,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-11",119343,135567,151791,20155,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-12",119488,135732,151976,20180,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-13",119615,135877,152139,20201,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-14",119728,136005,152282,20221,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-15",119828,136118,152408,20237,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-16",119915,136217,152519,20252,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-17",119992,136305,152618,20265,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-18",120060,136382,152704,20277,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-19",120120,136450,152780,20287,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-20",120174,136511,152848,20296,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-21",120219,136563,152907,20303,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-22",120261,136610,152959,20310,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-04-07",96293,102880,109467,4469,103228,2107,51.165691,10.451526,"Europe"
"Germany","2020-04-08",101078,107993,114908,4691,108202,2373,51.165691,10.451526,"Europe"
"Germany","2020-04-09",105649,112876,120103,4903,113525,2544,51.165691,10.451526,"Europe"
"Germany","2020-04-10",109977,117501,125025,5104,117658,2673,51.165691,10.451526,"Europe"
"Germany","2020-04-11",114044,121846,129648,5293,120479,2799,51.165691,10.451526,"Europe"
"Germany","2020-04-12",117838,125899,133960,5469,123016,2969,51.165691,10.451526,"Europe"
"Germany","2020-04-13",121350,129652,137954,5632,125098,3254,51.165691,10.451526,"Europe"
"Germany","2020-04-14",124584,133107,141630,5782,127584,3569,51.165691,10.451526,"Europe"
"Germany","2020-04-15",127542,136267,144992,5919,130450,3868,51.165691,10.451526,"Europe"
"Germany","2020-04-16",130233,139142,148051,6044,133830,4110,51.165691,10.451526,"Europe"
"Germany","2020-04-17",132670,141746,150822,6157,137439,4294,51.165691,10.451526,"Europe"
"Germany","2020-04-18",134866,144092,153318,6259,139897,4404,51.165691,10.451526,"Europe"
"Germany","2020-04-19",136838,146199,155560,6351,141672,4598,51.165691,10.451526,"Europe"
"Germany","2020-04-20",138602,148084,157566,6433,143457,4879,51.165691,10.451526,"Europe"
"Germany","2020-04-21",140175,149764,159353,6506,145694,5094,51.165691,10.451526,"Europe"
"Germany","2020-04-22",141574,151259,160944,6571,148046,5321,51.165691,10.451526,"Europe"
"Germany","2020-04-23",142814,152584,162354,6628,150383,5500,51.165691,10.451526,"Europe"
"Germany","2020-04-24",143911,153756,163601,6679,152438,5640,51.165691,10.451526,"Europe"
"Germany","2020-04-25",144880,154791,164702,6724,154175,5750,51.165691,10.451526,"Europe"
"Germany","2020-04-26",145734,155704,165674,6764,155193,5913,51.165691,10.451526,"Europe"
"Germany","2020-04-27",146486,156507,166528,6799,156337,6115,51.165691,10.451526,"Europe"
"Germany","2020-04-28",147147,157213,167279,6829,157641,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-29",147726,157832,167938,6856,159119,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-30",148234,158375,168516,6880,159119,6575,51.165691,10.451526,"Europe"
"Germany","2020-05-01",148680,158851,169022,6900,161703,6649,51.165691,10.451526,"Europe"
"Germany","2020-05-02",149070,159268,169466,6919,162496,6692,51.165691,10.451526,"Europe"
"Germany","2020-05-03",149411,159632,169853,6934,163175,6831,51.165691,10.451526,"Europe"
"Germany","2020-05-04",149709,159951,170193,6948,163860,6996,51.165691,10.451526,"Europe"
