"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,5055,6885,8715,6665
191,2020-07-09,5181,7056,8931,6741
192,2020-07-10,5309,7230,9151,6777
193,2020-07-11,5440,7409,9378,6853
194,2020-07-12,5574,7592,9610,6868
195,2020-07-13,5712,7780,9848,6947
196,2020-07-14,5853,7972,10091,6977
197,2020-07-15,5999,8170,10341,7030
198,2020-07-16,6147,8372,10597,7127
199,2020-07-17,6299,8579,10859,7165
200,2020-07-18,6455,8791,11127,7173
201,2020-07-19,6614,9008,11402,NA
202,2020-07-20,6778,9231,11684,NA
203,2020-07-21,6945,9459,11973,NA
204,2020-07-22,7117,9693,12269,NA
205,2020-07-23,7293,9933,12573,NA
206,2020-07-24,7474,10179,12884,NA
207,2020-07-25,7659,10431,13203,NA
208,2020-07-26,7848,10689,13530,NA
209,2020-07-27,8042,10953,13864,NA
210,2020-07-28,8241,11224,14207,NA
