"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,157,164,171,165
130,2020-05-09,169,176,183,172
131,2020-05-10,181,189,197,181
132,2020-05-11,195,203,211,196
133,2020-05-12,207,216,225,212
134,2020-05-13,221,230,239,233
135,2020-05-14,234,244,254,249
136,2020-05-15,248,258,268,260
137,2020-05-16,261,272,283,NA
138,2020-05-17,275,286,297,NA
139,2020-05-18,287,299,311,NA
140,2020-05-19,300,312,324,NA
141,2020-05-20,312,325,338,NA
142,2020-05-21,324,338,352,NA
143,2020-05-22,335,349,363,NA
