"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,1064,1247,1430,1366
124,2020-05-03,1140,1336,1532,1392
125,2020-05-04,1220,1430,1640,1421
126,2020-05-05,1307,1532,1757,1536
127,2020-05-06,1400,1641,1882,1574
128,2020-05-07,1499,1757,2015,1739
129,2020-05-08,1606,1882,2158,1821
130,2020-05-09,1719,2015,2311,1919
131,2020-05-10,1842,2159,2476,NA
132,2020-05-11,1973,2312,2651,NA
133,2020-05-12,2112,2476,2840,NA
134,2020-05-13,2263,2652,3041,NA
135,2020-05-14,2423,2840,3257,NA
136,2020-05-15,2594,3041,3488,NA
137,2020-05-16,2779,3257,3735,NA
