"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,229,284,339,6671
178,2020-06-26,236,293,350,6926
179,2020-06-27,243,302,361,6926
180,2020-06-28,251,311,371,7209
181,2020-06-29,259,321,383,7351
182,2020-06-30,267,331,395,7668
183,2020-07-01,275,341,407,7959
184,2020-07-02,283,351,419,8120
185,2020-07-03,292,362,432,8251
186,2020-07-04,301,373,445,8346
187,2020-07-05,310,385,460,8241
188,2020-07-06,319,396,473,NA
189,2020-07-07,330,409,488,NA
190,2020-07-08,339,421,503,NA
191,2020-07-09,350,434,518,NA
192,2020-07-10,360,447,534,NA
193,2020-07-11,372,461,550,NA
194,2020-07-12,383,475,567,NA
195,2020-07-13,395,490,585,NA
196,2020-07-14,407,505,603,NA
197,2020-07-15,419,520,621,NA
